pic.0583.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0554.jpg,0.0154,0.3329,0.3923,0.0014,0.0040,0.2242,1.1171,0.3495,0.6203
pic.0232.jpg,0.0056,0.6360,0.3247,0.0012,0.0003,0.3811,2.2821,0.4980,0.7694
pic.0226.jpg,0.0094,0.3436,0.6020,0.0017,0.0018,0.1827,1.2024,0.3434,0.7370
pic.0540.jpg,0.0550,0.0897,0.1865,0.0039,0.0186,0.5404,1.5000,0.4475,0.6075
pic.0568.jpg,0.0104,0.3267,0.7517,0.0003,0.0134,0.5519,3.7593,0.2857,0.4448
pic.1104.jpg,0.0326,0.1975,0.3309,0.0039,0.0021,0.7337,1.8966,0.7305,0.8623
pic.1105.jpg,0.0022,0.0449,0.5758,0.0003,0.0013,0.8009,1.5217,0.1995,0.7532
pic.0569.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0227.jpg,0.0006,0.3682,0.2435,0.0000,0.0001,0.2368,1.0000,0.5848,0.9548
pic.0541.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0555.jpg,0.0035,0.4048,0.6186,0.0001,0.0020,0.5019,3.8261,0.5119,0.7207
pic.0233.jpg,0.0045,0.2426,0.9823,0.0014,0.0001,0.6699,4.0833,0.5901,0.9102
pic.0582.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0596.jpg,0.0019,0.4930,0.8255,0.0001,0.0002,0.5627,1.0588,0.4542,0.7364
pic.0019.jpg,0.0063,0.0209,0.1988,0.0001,0.0032,0.1893,4.1111,0.6663,0.8582
pic.0743.jpg,0.0034,0.5826,0.4848,0.0004,0.0003,0.6863,1.3333,0.4439,0.7138
pic.0025.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0031.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0757.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0964.jpg,0.0006,0.8816,0.9822,0.0000,0.0001,0.7830,1.4286,0.6357,0.9295
pic.0970.jpg,0.0447,0.7017,0.9394,0.0216,0.0017,0.7034,4.7802,0.3692,0.6151
pic.0780.jpg,0.0024,0.3262,0.3559,0.0001,0.0006,0.2179,1.8519,0.5481,0.9349
pic.0958.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0794.jpg,0.0037,0.2892,0.6401,0.0005,0.0002,0.2061,1.9643,0.7458,0.8495
pic.0179.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0637.jpg,0.0512,0.3052,0.0536,0.0184,0.0010,0.3253,4.9206,0.8486,0.9100
pic.0151.jpg,0.0009,0.8746,0.0097,0.0001,0.0000,0.1678,2.1538,0.6909,0.9692
pic.0145.jpg,0.1209,0.3687,0.8738,0.0356,0.0073,0.4242,3.1006,0.5042,0.7696
pic.0623.jpg,0.0002,0.8023,0.4045,0.0000,0.0000,0.1165,1.2500,0.5500,0.9462
pic.0810.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0804.jpg,0.0033,0.3152,0.9705,0.0015,0.0002,0.1636,2.5152,0.3437,0.4854
pic.0192.jpg,0.0147,0.4433,0.5289,0.0004,0.0037,0.1807,2.4286,0.8005,0.9327
pic.0186.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0838.jpg,0.0001,0.0045,0.9930,0.0000,0.0000,0.5504,1.0000,0.5234,0.9710
pic.1071.jpg,0.0245,0.7055,0.3657,0.0034,0.0033,0.6018,1.0633,0.2909,0.5113
pic.0409.jpg,0.2908,0.5331,0.1534,0.0729,0.0087,0.5641,3.1373,0.7235,0.8619
pic.1065.jpg,0.0007,0.2616,0.0064,0.0003,0.0000,0.0739,4.8750,0.6218,0.7608
pic.0353.jpg,0.0028,0.0204,0.3723,0.0001,0.0009,0.2257,1.8857,0.3654,0.7472
pic.0435.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0421.jpg,0.0028,0.0893,0.0440,0.0001,0.0008,0.6641,2.0800,0.6442,0.8447
pic.0347.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1059.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0390.jpg,0.0080,0.6486,0.0171,0.0053,0.0002,0.5567,6.4138,0.4488,0.6481
pic.0384.jpg,0.0093,0.8536,0.3589,0.0013,0.0031,0.5348,1.1489,0.2918,0.5927
pic.0485.jpg,0.0001,0.4914,0.9950,0.0000,0.0000,0.8545,1.6000,0.5500,0.9565
pic.0491.jpg,0.0049,0.0561,0.4257,0.0008,0.0007,0.4890,1.2500,0.3784,0.5864
pic.1002.jpg,0.0254,0.0968,0.7411,0.0034,0.0026,0.1512,1.6700,0.4805,0.7033
pic.1016.jpg,0.0010,0.1948,0.9628,0.0001,0.0002,0.5250,1.0769,0.4114,0.7478
pic.0308.jpg,0.0041,0.0297,0.6084,0.0003,0.0004,0.1135,1.0488,0.7303,0.9534
pic.0446.jpg,0.0008,0.4869,0.4587,0.0001,0.0000,0.6106,2.0714,0.5357,0.8546
pic.0320.jpg,0.0518,0.3905,0.0798,0.0096,0.0021,0.2982,2.6222,0.7856,0.9109
pic.0334.jpg,0.0115,0.7229,0.2200,0.0003,0.0038,0.7071,2.2593,0.5694,0.7486
pic.0452.jpg,0.2461,0.1284,0.5347,0.0058,0.0811,0.4533,2.6667,0.8242,0.9342
pic.0863.jpg,0.0009,0.5526,0.6815,0.0001,0.0001,0.8308,1.5000,0.5658,0.8943
pic.0877.jpg,0.1375,0.3456,0.1313,0.0528,0.0075,0.2619,2.9875,0.5774,0.6127
pic.0687.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0693.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0678.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0122.jpg,0.1535,0.5070,0.6038,0.0274,0.0128,0.8147,1.4962,0.4960,0.6900
pic.0644.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0888.jpg,0.2474,0.5509,0.8234,0.0740,0.0144,0.4578,2.3109,0.5839,0.7439
pic.0650.jpg,0.0009,0.4549,0.4369,0.0005,0.0000,0.0979,5.5556,0.5533,0.7165
pic.0136.jpg,0.0042,0.5008,0.4968,0.0003,0.0004,0.7532,1.0000,0.6457,0.9039
pic.0917.jpg,0.0713,0.2955,0.1378,0.0334,0.0070,0.6361,2.7778,0.3089,0.4143
pic.0903.jpg,0.0106,0.4915,0.8036,0.0001,0.0159,0.8400,8.2692,0.5743,0.6671
pic.0095.jpg,0.0012,0.2843,0.3460,0.0000,0.0002,0.3472,1.6667,0.6574,0.9441
pic.0081.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0718.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0056.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0730.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0724.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0042.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0297.jpg,0.0066,0.9164,0.4736,0.0000,0.0084,0.2502,9.0556,0.6805,0.7919
pic.0283.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0268.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0532.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0254.jpg,0.0096,0.2331,0.0866,0.0007,0.0009,0.7855,1.0833,0.7733,0.8750
pic.0240.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0526.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0241.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0527.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0533.jpg,0.0004,0.3070,0.5651,0.0000,0.0001,0.3135,1.8000,0.6444,0.9170
pic.0255.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0269.jpg,0.0206,0.9637,0.8112,0.0005,0.0076,0.7847,3.4286,0.6080,0.8050
pic.0282.jpg,0.0233,0.9567,0.1329,0.0008,0.0080,0.4330,2.8806,0.5694,0.7274
pic.0296.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0725.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0043.jpg,0.0815,0.5633,0.5540,0.0089,0.0057,0.1359,1.5306,0.8354,0.9334
pic.0057.jpg,0.0757,0.4927,0.8895,0.0092,0.0057,0.1609,1.6627,0.5335,0.8653
pic.0731.jpg,0.0006,0.0527,0.1941,0.0000,0.0001,0.7434,1.6429,0.5512,0.8087
pic.0719.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0080.jpg,0.5360,0.3394,0.5093,0.0326,0.0938,0.1312,1.2397,0.8616,0.8768
pic.0094.jpg,0.0694,0.6408,0.7545,0.0054,0.0164,0.7585,1.3385,0.4931,0.6736
pic.0902.jpg,0.0745,0.4945,0.3992,0.0288,0.0027,0.4745,4.3524,0.5879,0.8157
pic.0916.jpg,0.0050,0.6779,0.7846,0.0008,0.0007,0.3141,1.5116,0.5419,0.6242
pic.0651.jpg,0.0260,0.4439,0.5504,0.0028,0.0019,0.6762,1.4300,0.5822,0.8079
pic.0889.jpg,0.0009,0.8286,0.6296,0.0001,0.0002,0.8132,1.3478,0.3569,0.9009
pic.0137.jpg,0.0648,0.5967,0.5513,0.0059,0.0138,0.4684,1.1577,0.4350,0.9721
pic.0123.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0645.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0679.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0692.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0686.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0876.jpg,0.0013,0.6990,0.5922,0.0004,0.0000,0.8015,3.6154,0.5990,0.8290
pic.0862.jpg,0.0203,0.7555,0.5743,0.0036,0.0029,0.4877,1.0816,0.2773,0.4739
pic.0335.jpg,0.0369,0.4440,0.0548,0.0089,0.0015,0.6512,3.1687,0.5399,0.8377
pic.0453.jpg,0.0002,0.0193,0.1667,0.0000,0.0000,0.6671,1.2000,0.5375,0.9281
pic.0447.jpg,0.0060,0.0781,0.0352,0.0016,0.0002,0.8269,2.4324,0.5486,0.6313
pic.0321.jpg,0.0073,0.0358,0.9219,0.0004,0.0012,0.2375,1.6364,0.7195,0.8882
pic.0309.jpg,0.0046,0.2510,0.9431,0.0002,0.0016,0.1876,1.7949,0.5115,0.7152
pic.1017.jpg,0.0020,0.4391,0.9812,0.0007,0.0002,0.6882,2.7083,0.3670,0.7215
pic.1003.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0490.jpg,0.0131,0.5151,0.4383,0.0023,0.0009,0.8407,1.9286,0.8360,0.9009
pic.0484.jpg,0.0398,0.7669,0.1303,0.0128,0.0051,0.5627,2.3226,0.3710,0.4568
pic.0492.jpg,0.0010,0.8846,0.2762,0.0001,0.0001,0.7816,1.4000,0.5107,0.8195
pic.0486.jpg,0.4001,0.2312,0.5120,0.0231,0.0774,0.5302,1.1907,0.6131,0.7601
pic.1015.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1001.jpg,0.0914,0.4583,0.8200,0.0884,0.0114,0.2231,2.5806,0.1921,0.3140
pic.0479.jpg,0.1781,0.6476,0.8248,0.0498,0.0121,0.4394,2.3362,0.4954,0.5684
pic.0451.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1029.jpg,0.0129,0.1905,0.7004,0.0016,0.0013,0.8015,1.2317,0.4886,0.6486
pic.0337.jpg,0.0007,0.1596,0.1601,0.0001,0.0001,0.2010,1.0526,0.5132,0.8744
pic.0323.jpg,0.0208,0.8383,0.2358,0.0058,0.0005,0.2198,3.7174,0.8387,0.9593
pic.0445.jpg,0.0229,0.0756,0.0655,0.0029,0.0022,0.1040,1.3627,0.5147,0.9782
pic.0874.jpg,0.0009,0.7399,0.3326,0.0002,0.0000,0.6557,3.2727,0.6566,0.9302
pic.0860.jpg,0.0002,0.0621,0.7748,0.0000,0.0000,0.4861,1.2500,0.5813,0.9394
pic.0690.jpg,0.0012,0.9437,0.0806,0.0001,0.0001,0.1250,1.0909,0.6544,0.9376
pic.0848.jpg,0.0463,0.3651,0.7680,0.0266,0.0024,0.1286,2.5035,0.2947,0.4770
pic.0684.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0109.jpg,0.0228,0.3714,0.7930,0.0055,0.0025,0.3330,1.4833,0.3353,0.5821
pic.0135.jpg,0.0033,0.0506,0.0144,0.0012,0.0001,0.8459,3.7727,0.5424,0.9305
pic.0653.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0647.jpg,0.0208,0.7149,0.8735,0.0084,0.0025,0.2141,2.2347,0.3044,0.5448
pic.0121.jpg,0.0539,0.5110,0.5283,0.0077,0.0029,0.8727,1.9052,0.7254,0.9115
pic.0900.jpg,0.1521,0.2729,0.7243,0.0495,0.0075,0.4500,2.8815,0.3957,0.6476
pic.0914.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0082.jpg,0.0077,0.0723,0.9723,0.0027,0.0004,0.2658,3.0870,0.3575,0.5843
pic.0928.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0096.jpg,0.0038,0.8704,0.0940,0.0005,0.0003,0.4334,1.1860,0.5431,0.9352
pic.0069.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0041.jpg,0.0112,0.9230,0.6434,0.0003,0.0030,0.1431,2.5238,0.7930,0.9478
pic.0727.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0733.jpg,0.0002,0.4663,0.0070,0.0000,0.0000,0.4845,1.3333,0.5833,0.9333
pic.0055.jpg,0.0077,0.5388,0.7483,0.0011,0.0011,0.2561,1.0649,0.3808,0.7357
pic.0280.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0294.jpg,0.0101,0.0633,0.9453,0.0011,0.0010,0.1566,1.1594,0.5832,0.7983
pic.0519.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0525.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0243.jpg,0.0702,0.3957,0.1303,0.0055,0.0060,0.1435,1.2431,0.8814,0.9892
pic.0257.jpg,0.0051,0.4873,0.5067,0.0006,0.0003,0.6833,1.6000,0.6215,0.8443
pic.0531.jpg,0.0092,0.6389,0.7224,0.0008,0.0046,0.5367,1.5663,0.2604,0.4748
pic.0256.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0530.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0524.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0242.jpg,0.0038,0.9733,0.0741,0.0002,0.0010,0.0854,1.7353,0.6094,0.7484
pic.0518.jpg,0.0128,0.6635,0.2586,0.0029,0.0005,0.0641,3.0000,0.5142,0.8435
pic.0295.jpg,0.0730,0.8353,0.1020,0.0134,0.0050,0.0672,1.5357,0.5419,0.6968
pic.0281.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0732.jpg,0.0037,0.3903,0.2909,0.0001,0.0018,0.6640,4.3500,0.6448,0.8578
pic.0054.jpg,0.0034,0.4537,0.5099,0.0007,0.0011,0.1304,1.0175,0.3070,0.4557
pic.0040.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0726.jpg,0.0014,0.0298,0.0464,0.0001,0.0001,0.7676,1.2308,0.4988,0.8325
pic.0068.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0929.jpg,0.0025,0.6074,0.7949,0.0002,0.0014,0.2258,1.6512,0.2437,0.6093
pic.0097.jpg,0.0390,0.9497,0.4448,0.0008,0.0220,0.1434,3.9881,0.4501,0.6261
pic.0083.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0915.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0901.jpg,0.1310,0.6723,0.7861,0.0619,0.0093,0.5935,2.8643,0.3920,0.6435
pic.0646.jpg,0.0096,0.1959,0.4595,0.0003,0.0050,0.1813,3.2128,0.4154,0.7271
pic.0120.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0134.jpg,0.0570,0.3910,0.6224,0.0260,0.0049,0.6235,2.3885,0.3109,0.8042
pic.0652.jpg,0.0369,0.5015,0.5298,0.0036,0.0028,0.8788,1.3009,0.7149,0.8915
pic.0108.jpg,0.0012,0.2103,0.8853,0.0005,0.0000,0.4497,5.5000,0.6373,0.8335
pic.0685.jpg,0.0034,0.4890,0.6742,0.0003,0.0004,0.7385,1.1136,0.4787,0.7366
pic.0849.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0691.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0861.jpg,0.0002,0.0649,0.6807,0.0000,0.0000,0.5199,1.2500,0.5625,0.9474
pic.0875.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0322.jpg,0.0106,0.9031,0.9251,0.0009,0.0018,0.2669,1.0361,0.4639,0.6537
pic.0444.jpg,0.0001,0.4625,0.7969,0.0000,0.0000,0.1693,1.0000,0.4898,0.9231
pic.0450.jpg,0.0024,0.5812,0.1582,0.0002,0.0003,0.5594,1.1818,0.5754,0.7844
pic.0336.jpg,0.0023,0.4122,0.8244,0.0006,0.0002,0.3780,1.9355,0.3624,0.5861
pic.1028.jpg,0.0035,0.9707,0.0340,0.0005,0.0003,0.5523,1.4000,0.4743,0.7573
pic.1000.jpg,0.0753,0.1286,0.5467,0.0124,0.0252,0.3292,1.2534,0.2179,0.3940
pic.0478.jpg,0.3428,0.4733,0.6262,0.0956,0.0508,0.3319,1.2500,0.3440,0.4682
pic.1014.jpg,0.0003,0.3801,0.5958,0.0000,0.0000,0.8162,1.0909,0.6061,0.9357
pic.0487.jpg,0.0024,0.3955,0.2968,0.0008,0.0001,0.7194,3.0500,0.5881,0.6926
pic.0493.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0497.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0483.jpg,0.0296,0.1744,0.6319,0.0008,0.0117,0.4435,2.4348,0.4578,0.6563
pic.0332.jpg,0.0117,0.1126,0.9428,0.0041,0.0002,0.5881,4.1714,0.7147,0.8980
pic.0454.jpg,0.0022,0.6203,0.0547,0.0001,0.0003,0.5571,1.2593,0.7217,0.9404
pic.0440.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1038.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0326.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1010.jpg,0.0005,0.9501,0.7797,0.0000,0.0001,0.8085,1.0667,0.5625,0.9184
pic.0468.jpg,0.0041,0.4692,0.2550,0.0005,0.0002,0.3213,1.6765,0.6662,0.9581
pic.1004.jpg,0.0143,0.0744,0.2857,0.0021,0.0010,0.1499,1.5694,0.5519,0.7250
pic.0695.jpg,0.0001,0.0555,0.8594,0.0000,0.0000,0.5361,1.1429,0.5357,0.9375
pic.0681.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0859.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0871.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0865.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0656.jpg,0.0134,0.6244,0.3754,0.0005,0.0041,0.1278,1.9545,0.4976,0.8741
pic.0130.jpg,0.0023,0.9432,0.4320,0.0006,0.0001,0.7473,2.5417,0.4706,0.7947
pic.0124.jpg,0.0175,0.5449,0.9516,0.0040,0.0009,0.7977,2.4030,0.5430,0.7397
pic.0642.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0118.jpg,0.0046,0.6305,0.4363,0.0008,0.0041,0.1570,1.1667,0.1661,0.3573
pic.0939.jpg,0.0081,0.8002,0.0500,0.0010,0.0008,0.1939,1.1406,0.5863,0.7097
pic.0087.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0093.jpg,0.0667,0.7433,0.9299,0.0305,0.0021,0.6062,3.5500,0.6088,0.7235
pic.0905.jpg,0.0368,0.6485,0.0600,0.0095,0.0013,0.5963,3.2727,0.6111,0.7851
pic.0911.jpg,0.0002,0.8582,0.2213,0.0000,0.0000,0.2635,1.1111,0.5389,0.9417
pic.0722.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0044.jpg,0.0283,0.7976,0.7826,0.0015,0.0105,0.3458,2.0103,0.4772,0.7589
pic.0050.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0736.jpg,0.0004,0.2424,0.6551,0.0000,0.0001,0.7761,1.4167,0.6127,0.9124
pic.0078.jpg,0.0006,0.9366,0.9794,0.0000,0.0001,0.0693,1.4667,0.5061,0.8371
pic.0285.jpg,0.0135,0.8441,0.7371,0.0008,0.0019,0.2742,1.2000,0.7230,0.8362
pic.0291.jpg,0.1671,0.4831,0.4551,0.0075,0.0425,0.1947,1.6903,0.7269,0.9306
pic.0246.jpg,0.0391,0.5073,0.8125,0.0043,0.0312,0.3825,1.3430,0.2152,0.3392
pic.0520.jpg,0.3192,0.7048,0.4415,0.0634,0.1081,0.1312,1.2500,0.3320,0.4101
pic.0534.jpg,0.0021,0.4500,0.5448,0.0002,0.0002,0.1831,1.0588,0.5310,0.8644
pic.0252.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0508.jpg,0.2964,0.7025,0.6570,0.0664,0.0464,0.5357,1.2500,0.3028,0.4408
pic.0509.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0535.jpg,0.0008,0.0564,0.6530,0.0001,0.0001,0.5402,1.7143,0.7381,0.9594
pic.0253.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0247.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0521.jpg,0.0334,0.9218,0.1230,0.0018,0.0045,0.0946,1.2364,0.7230,0.9059
pic.0290.jpg,0.0247,0.9517,0.1255,0.0009,0.0063,0.1403,1.8442,0.7206,0.7874
pic.0284.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0079.jpg,0.0039,0.9794,0.0863,0.0001,0.0010,0.0624,2.1379,0.6744,0.9593
pic.0051.jpg,0.0057,0.5518,0.4248,0.0034,0.0004,0.3822,2.6829,0.3780,0.4056
pic.0737.jpg,0.0102,0.9244,0.0827,0.0006,0.0021,0.5031,1.1507,0.5312,0.7156
pic.0723.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0045.jpg,0.0394,0.7032,0.8187,0.0019,0.0116,0.2134,2.1461,0.7310,0.7584
pic.0910.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0904.jpg,0.1097,0.3574,0.1578,0.0543,0.0039,0.4435,3.6716,0.5988,0.6619
pic.0092.jpg,0.2164,0.8822,0.4227,0.0062,0.0815,0.6759,1.8156,0.4861,0.7600
pic.0938.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0086.jpg,0.0047,0.0107,0.1894,0.0000,0.0034,0.4621,5.6500,0.6356,0.8586
pic.0119.jpg,0.2695,0.5087,0.4746,0.0138,0.0374,0.2996,1.2500,0.6723,0.9604
pic.0125.jpg,0.0026,0.7423,0.3484,0.0002,0.0004,0.6778,1.2500,0.4895,0.7305
pic.0643.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0657.jpg,0.0192,0.7714,0.6411,0.0007,0.0044,0.1670,1.9014,0.6394,0.8773
pic.0131.jpg,0.2773,0.3052,0.6719,0.0284,0.0403,0.5809,1.0941,0.5518,0.7002
pic.0864.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0870.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0858.jpg,0.0017,0.8596,0.4465,0.0003,0.0002,0.4738,1.7308,0.4393,0.8870
pic.0680.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0694.jpg,0.0001,0.4375,0.7422,0.0000,0.0000,0.1673,1.2857,0.5714,0.9474
pic.1005.jpg,0.0058,0.1689,0.0562,0.0003,0.0013,0.4766,1.3333,0.6689,0.7288
